16.581875,20.416833,23.860180,22.291098,22.121637,
16.581875,20.456043,23.961725,22.394359,22.171772,
16.581875,20.494072,24.061358,22.509985,22.352329,
16.581875,20.530910,24.159029,22.638291,22.667968,
16.581875,20.566545,24.254684,22.779066,23.070072,
16.581875,20.600967,24.348274,22.931584,23.471714,
16.581875,20.634164,24.439746,23.094622,23.780361,
16.581875,20.666127,24.529049,23.266509,23.936006,
16.581875,20.696845,24.616135,23.445179,23.939578,
16.581875,20.726310,24.700951,23.628246,23.859468,
16.581875,20.754513,24.783450,23.813089,23.811821,
16.581875,20.781445,24.863582,23.996943,23.920115,
16.581875,20.807097,24.941298,24.177003,24.267788,
16.581875,20.831463,25.016551,24.350518,24.861200,
16.581875,20.854534,25.089294,24.514894,25.617402,
16.581875,20.876303,25.159480,24.667784,26.382988,
16.581875,20.896764,25.227063,24.807172,26.979349,
16.581875,20.915911,25.291999,24.931443,27.259978,
16.581875,20.933738,25.354244,25.039444,27.160500,
16.581875,20.950239,25.413753,25.130517,26.723810,
16.581875,20.965410,25.470485,25.204527,26.090715,
16.581875,20.979245,25.524399,25.261859,25.458015,
16.581875,20.991741,25.575454,25.303406,25.017220,
16.581875,21.002893,25.623610,25.330528,24.893941,
16.581875,21.012699,25.668829,25.345005,25.108153,
16.581875,21.021155,25.711075,25.348966,25.568712,
16.581875,21.028259,25.750311,25.344810,26.104094,
16.581875,21.034009,25.786502,25.335112,26.519179,
16.581875,21.038402,25.819615,25.322532,26.659199,
16.581875,21.041438,25.849617,25.309709,26.459716,
16.581875,21.043115,25.876478,25.299165,25.966388,
16.581875,21.043434,25.900168,25.293209,25.318606,
16.581875,21.042393,25.920658,25.293854,24.703285,
16.581875,21.039994,25.937921,25.302733,24.294883,
16.581875,21.036236,25.951933,25.321044,24.201833,
16.581875,21.031122,25.962669,25.349503,24.436766,
16.581875,21.024653,25.970107,25.388312,24.919214,
16.581875,21.016830,25.974225,25.437156,25.508137,
16.581875,21.007656,25.975006,25.495206,26.051645,
16.581875,20.997135,25.972430,25.561154,26.436058,
16.581875,20.985268,25.966482,25.633257,26.617659,
16.581875,20.972060,25.957148,25.709399,26.627480,
16.581875,20.957514,25.944414,25.787168,26.549579,
16.581875,20.941636,25.928270,25.863945,26.482628,
16.581875,20.924430,25.908705,25.936997,26.500127,
16.581875,20.905901,25.885714,26.003577,26.624123,
16.581875,20.886055,25.859289,26.061025,26.821412,
16.581875,20.864898,25.829427,26.106864,27.022228,
16.581875,20.842436,25.796125,26.138891,27.152745,
16.581875,20.818676,25.759383,26.155256,27.167628,
16.581875,20.793626,25.719203,26.154531,27.069274,
16.581875,20.767293,25.675587,26.135762,26.905927,
16.581875,20.739684,25.628540,26.098502,26.749502,
16.581875,20.710810,25.578070,26.042829,26.662199,
16.581875,20.680677,25.524184,25.969342,26.665759,
16.581875,20.649296,25.466895,25.879141,26.726526,
16.581875,20.616677,25.406213,25.773783,26.763580,
16.581875,20.582828,25.342154,25.655228,26.678217,
16.581875,20.547760,25.274733,25.525768,26.394433,
16.581875,20.511484,25.203969,25.387940,25.895032,
16.581875,20.474012,25.129882,25.244434,25.238769,
16.581875,20.435353,25.052493,25.097998,24.550209,
16.581875,20.395521,24.971826,24.951335,23.983866,
16.581875,20.354528,24.887906,24.807004,23.673854,
16.581875,20.312385,24.800761,24.667329,23.686370,
16.581875,20.269105,24.710420,24.534314,23.992266,
16.581875,20.224703,24.616914,24.409570,24.470689,
16.581875,20.179191,24.520276,24.294257,24.944243,
16.581875,20.132583,24.420540,24.189042,25.235017,
16.581875,20.084894,24.317743,24.094080,25.223121,
16.581875,20.036137,24.211922,24.009005,24.887824,
16.581875,19.986328,24.103118,23.932947,24.316801,
16.581875,19.935483,23.991372,23.864567,23.679537,
16.581875,19.883615,23.876727,23.802107,23.173062,
16.581875,19.830742,23.759228,23.743454,22.957695,
16.581875,19.776880,23.638922,23.686227,23.104087,
16.581875,19.722044,23.515857,23.627858,23.569153,
16.581875,19.666251,23.390083,23.565695,24.208878,
16.581875,19.609520,23.261651,23.497097,24.823602,
16.581875,19.551865,23.130613,23.419540,25.220607,
16.581875,19.493306,22.997024,23.330704,25.273244,
16.581875,19.433861,22.860939,23.228568,24.957349,
16.581875,19.373546,22.722417,23.111483,24.353719,
16.581875,19.312381,22.581515,22.978238,23.617011,
16.581875,19.250385,22.438293,22.828104,22.922656,
16.581875,19.187575,22.292813,22.660866,22.410306,
16.581875,19.123972,22.145137,22.476835,22.142740,
16.581875,19.059595,21.995328,22.276838,22.093051,
16.581875,18.994463,21.843452,22.062190,22.162662,
16.581875,18.928595,21.689574,21.834651,22.222006,
16.581875,18.862013,21.533762,21.596363,22.158301,
16.581875,18.794737,21.376084,21.349777,21.913278,
16.581875,18.726786,21.216609,21.097562,21.498274,
16.581875,18.658182,21.055407,20.842516,20.982998,
16.581875,18.588946,20.892548,20.587462,20.464052,
16.581875,18.519098,20.728106,20.335151,20.026374,
16.581875,18.448660,20.562153,20.088162,19.712743,
16.581875,18.377654,20.394761,19.848813,19.512581,
16.581875,18.306100,20.226006,19.619078,19.373386,
16.581875,18.234022,20.055963,19.400522,19.229074,
16.581875,18.161440,19.884705,19.194240,19.032949,
16.581875,18.088377,19.712311,19.000827,18.781337,
16.581875,18.014854,19.538855,18.820359,18.517763,
16.581875,17.940896,19.364416,18.652391,18.315419,
16.581875,17.866523,19.189070,18.495980,18.244523,
16.581875,17.791760,19.012895,18.349724,18.337584,
16.581875,17.716627,18.835970,18.211816,18.567040,
16.581875,17.641149,18.658372,18.080112,18.845503,
16.581875,17.565348,18.480179,17.952220,19.050434,
16.581875,17.489248,18.301472,17.825587,19.065603,
16.581875,17.412872,18.122327,17.697598,18.824666,
16.581875,17.336242,17.942825,17.565676,18.340413,
16.581875,17.259382,17.763042,17.427381,17.707629,
16.581875,17.182316,17.583059,17.280504,17.076540,
16.581875,17.105067,17.402953,17.123152,16.604457,
16.581875,17.027659,17.222804,16.953819,16.401587,
16.581875,16.950115,17.042687,16.771450,16.489864,
16.581875,16.872459,16.862683,16.575480,16.789967,
16.581875,16.794714,16.682867,16.365859,17.142390,
16.581875,16.716905,16.503317,16.143059,17.356790,
16.581875,16.639054,16.324110,15.908061,17.273808,
16.581875,16.561186,16.145321,15.662320,16.818817,
16.581875,16.483324,15.967027,15.407717,16.029290,
16.581875,16.405492,15.789301,15.146496,15.046065,
16.581875,16.327714,15.612218,14.881179,14.070861,
16.581875,16.250014,15.435853,14.614484,13.303774,
16.581875,16.172414,15.260277,14.349224,12.881264,
16.581875,16.094939,15.085563,14.088209,12.835001,
16.581875,16.017613,14.911783,13.834144,13.084837,
16.581875,15.940458,14.739006,13.589539,13.467696,
16.581875,15.863499,14.567302,13.356612,13.792181,
16.581875,15.786759,14.396739,13.137216,13.900315,
16.581875,15.710261,14.227386,12.932775,13.715951,
16.581875,15.634028,14.059309,12.744230,13.264406,
16.581875,15.558084,13.892572,12.572012,12.658066,
16.581875,15.482452,13.727242,12.416027,12.054328,
16.581875,15.407155,13.563380,12.275663,11.601322,
16.581875,15.332215,13.401049,12.149816,11.390312,
16.581875,15.257656,13.240309,12.036932,11.430415,
16.581875,15.183501,13.081221,11.935068,11.652807,
16.581875,15.109772,12.923842,11.841966,11.940914,
16.581875,15.036491,12.768230,11.755137,12.174200,
16.581875,14.963681,12.614440,11.671957,12.269069,
16.581875,14.891363,12.462526,11.589765,12.202443,
16.581875,14.819561,12.312542,11.505964,12.010775,
16.581875,14.748295,12.164539,11.418115,11.766765,
16.581875,14.677588,12.018567,11.324035,11.544328,
16.581875,14.607461,11.874674,11.221873,11.386325,
16.581875,14.537936,11.732908,11.110183,11.287890,
16.581875,14.469033,11.593315,10.987982,11.201565,
16.581875,14.400773,11.455939,10.854780,11.061584,
16.581875,14.333178,11.320821,10.710608,10.816914,
16.581875,14.266268,11.188004,10.556013,10.459022,
16.581875,14.200064,11.057527,10.392041,10.032312,
16.581875,14.134585,10.929428,10.220201,9.621900,
16.581875,14.069851,10.803743,10.042410,9.322464,
16.581875,14.005883,10.680507,9.860923,9.199718,
16.581875,13.942699,10.559754,9.678253,9.259663,
16.581875,13.880319,10.441514,9.497078,9.438585,
16.581875,13.818762,10.325819,9.320144,9.619455,
16.581875,13.758047,10.212696,9.150165,9.670568,
16.581875,13.698192,10.102173,8.989725,9.493513,
16.581875,13.639215,9.994274,8.841183,9.063250,
16.581875,13.581135,9.889023,8.706584,8.444936,
16.581875,13.523968,9.786443,8.587590,7.779762,
16.581875,13.467734,9.686554,8.485415,7.242871,
16.581875,13.412447,9.589375,8.400781,6.986559,
16.581875,13.358127,9.494923,8.333894,7.087817,
16.581875,13.304788,9.403214,8.284433,7.518561,
16.581875,13.252447,9.314262,8.251566,8.149696,
16.581875,13.201121,9.228081,8.233975,8.788832,
16.581875,13.150824,9.144681,8.229912,9.239956,
16.581875,13.101573,9.064071,8.237253,9.365575,
16.581875,13.053381,8.986261,8.253585,9.130694,
16.581875,13.006265,8.911256,8.276289,8.613833,
16.581875,12.960238,8.839063,8.302636,7.981269,
16.581875,12.915313,8.769685,8.329889,7.433000,
16.581875,12.871506,8.703124,8.355400,7.138359,
16.581875,12.828829,8.639381,8.376709,7.182553,
16.581875,12.787295,8.578457,8.391632,7.541485,
16.581875,12.746917,8.520349,8.398341,8.092529,
16.581875,12.707707,8.465055,8.395431,8.656764,
16.581875,12.669678,8.412569,8.381967,9.057781,
16.581875,12.632840,8.362888,8.357521,9.177116,
16.581875,12.597205,8.316003,8.322188,8.988151,
16.581875,12.562783,8.271907,8.276573,8.558313,
16.581875,12.529586,8.230590,8.221779,8.020532,
16.581875,12.497623,8.192043,8.159355,7.525327,
16.581875,12.466905,8.156254,8.091242,7.190935,
16.581875,12.437440,8.123210,8.019703,7.068599,
16.581875,12.409237,8.092898,7.947231,7.133900,
16.581875,12.382305,8.065303,7.876464,7.305160,
16.581875,12.356653,8.040409,7.810079,7.480249,
16.581875,12.332287,8.018201,7.750697,7.577006,
16.581875,12.309216,7.998660,7.700785,7.562025,
16.581875,12.287447,7.981768,7.662558,7.457792,
16.581875,12.266986,7.967506,7.637904,7.326884,
16.581875,12.247839,7.955854,7.628305,7.240836,
16.581875,12.230012,7.946791,7.634788,7.247018,
16.581875,12.213511,7.940296,7.657877,7.347239,
16.581875,12.198340,7.936346,7.697581,7.496850,
16.581875,12.184505,7.934919,7.753384,7.624745,
16.581875,12.172009,7.935990,7.824266,7.666125,
16.581875,12.160857,7.939537,7.908740,7.594489,
16.581875,12.151051,7.945533,8.004900,7.439256,
16.581875,12.142595,7.953954,8.110490,7.280660,
16.581875,12.135491,7.964775,8.222991,7.222371,
16.581875,12.129741,7.977968,8.339702,7.351204,
16.581875,12.125348,7.993508,8.457846,7.698961,
16.581875,12.122312,8.011367,8.574663,8.221571,
16.581875,12.120635,8.031518,8.687515,8.805053,
16.581875,12.120316,8.053934,8.793978,9.298227,
16.581875,12.121357,8.078586,8.891927,9.562151,
16.581875,12.123756,8.105447,8.979618,9.519413,
16.581875,12.127514,8.134488,9.055746,9.185541,
16.581875,12.132628,8.165680,9.119490,8.670245,
16.581875,12.139097,8.198996,9.170545,8.146379,
16.581875,12.146920,8.234405,9.209128,7.795774,
16.581875,12.156094,8.271880,9.235970,7.749593,
16.581875,12.166615,8.311392,9.252285,8.043348,
16.581875,12.178482,8.352911,9.259728,8.602338,
16.581875,12.191690,8.396409,9.260327,9.263211,
16.581875,12.206236,8.441856,9.256411,9.825210,
16.581875,12.222114,8.489225,9.250519,10.114492,
16.581875,12.239320,8.538485,9.245307,10.040303,
16.581875,12.257849,8.589610,9.243451,9.624404,
16.581875,12.277695,8.642570,9.247540,8.994058,
16.581875,12.298852,8.697337,9.259988,8.341110,
16.581875,12.321314,8.753882,9.282938,7.860965,
16.581875,12.345074,8.812179,9.318180,7.691804,
16.581875,12.370124,8.872200,9.367092,7.873908,
16.581875,12.396457,8.933917,9.430579,8.341836,
16.581875,12.424066,8.997303,9.509044,8.950843,
16.581875,12.452940,9.062331,9.602368,9.527483,
16.581875,12.483073,9.128975,9.709916,9.926556,
16.581875,12.514454,9.197209,9.830559,10.075177,
16.581875,12.547073,9.267007,9.962710,9.989985,
16.581875,12.580922,9.338343,10.104389,9.763329,
16.581875,12.615990,9.411193,10.253286,9.525168,
16.581875,12.652266,9.485532,10.406851,9.395428,
16.581875,12.689738,9.561335,10.562383,9.444079,
16.581875,12.728397,9.638579,10.717131,9.672401,
16.581875,12.768229,9.717240,10.868392,10.020532,
16.581875,12.809222,9.797295,11.013612,10.396514,
16.581875,12.851365,9.878722,11.150475,10.714425,
16.581875,12.894645,9.961498,11.276993,10.926478,
16.581875,12.939047,10.045602,11.391572,11.037011,
16.581875,12.984559,10.131012,11.493075,11.093893,
16.581875,13.031167,10.217708,11.580861,11.161874,
16.581875,13.078856,10.305668,11.654808,11.289510,
16.581875,13.127613,10.394873,11.715319,11.483733,
16.581875,13.177422,10.485304,11.763301,11.702972,
16.581875,13.228267,10.576941,11.800141,11.872278,
16.581875,13.280135,10.669765,11.827644,11.914942,
16.581875,13.333008,10.763759,11.847975,11.788175,
16.581875,13.386870,10.858903,11.863575,11.508186,
16.581875,13.441706,10.955182,11.877072,11.153501,
16.581875,13.497499,11.052577,11.891182,10.843350,
16.581875,13.554230,11.151072,11.908615,10.697572,
16.581875,13.611885,11.250651,11.931970,10.792040,
16.581875,13.670444,11.351298,11.963641,11.126248,
16.581875,13.729889,11.452996,12.005730,11.616152,
16.581875,13.790204,11.555732,12.059970,12.116800,
16.581875,13.851369,11.659489,12.127659,12.468569,
16.581875,13.913365,11.764254,12.209617,12.551944,
16.581875,13.976175,11.870011,12.306150,12.331896,
16.581875,14.039778,11.976747,12.417046,11.875716,
16.581875,14.104155,12.084449,12.541577,11.336792,
16.581875,14.169287,12.193102,12.678530,10.908428,
16.581875,14.235155,12.302693,12.826251,10.762309,
16.581875,14.301737,12.413208,12.982704,10.991940,
16.581875,14.369013,12.524636,13.145551,11.580192,
16.581875,14.436964,12.636963,13.312232,12.402282,
16.581875,14.505568,12.750177,13.480067,13.263698,
16.581875,14.574804,12.864264,13.646348,13.960841,
16.581875,14.644652,12.979213,13.808444,14.344453,
16.581875,14.715090,13.095011,13.963895,14.365004,
16.581875,14.786096,13.211646,14.110505,14.085330,
16.581875,14.857650,13.329105,14.246424,13.656911,
16.581875,14.929728,13.447376,14.370213,13.268301,
16.581875,15.002310,13.566447,14.480901,13.083397,
16.581875,15.075373,13.686305,14.578021,13.190121,
16.581875,15.148896,13.806937,14.661625,13.576051,
16.581875,15.222854,13.928332,14.732286,14.137940,
16.581875,15.297227,14.050476,14.791076,14.720378,
16.581875,15.371990,14.173357,14.839528,15.169265,
16.581875,15.447123,14.296961,14.879578,15.381328,
16.581875,15.522601,14.421275,14.913497,15.333268,
16.581875,15.598402,14.546286,14.943810,15.081947,
16.581875,15.674502,14.671979,14.973199,14.737597,
16.581875,15.750878,14.798341,15.004407,14.421357,
16.581875,15.827508,14.925358,15.040140,14.223324,
16.581875,15.904368,15.053014,15.082966,14.176128,
16.581875,15.981434,15.181294,15.135219,14.252463,
16.581875,16.058683,15.310184,15.198921,14.385612,
16.581875,16.136091,15.439667,15.275699,14.503422,
16.581875,16.213635,15.569727,15.366735,14.561454,
16.581875,16.291291,15.700347,15.472713,14.561984,
16.581875,16.369036,15.831510,15.593805,14.551566,
16.581875,16.446845,15.963199,15.729655,14.598611,
16.581875,16.524696,16.095394,15.879401,14.760537,
16.581875,16.602564,16.228078,16.041701,15.054361,
16.581875,16.680426,16.361230,16.214786,15.443382,
16.581875,16.758258,16.494831,16.396524,15.846429,
16.581875,16.836036,16.628861,16.584497,16.167165,
16.581875,16.913736,16.763298,16.776094,16.332732,
16.581875,16.991336,16.898120,16.968604,16.326696,
16.581875,17.068811,17.033306,17.159316,16.202608,
16.581875,17.146137,17.168831,17.345619,16.071258,
16.581875,17.223292,17.304672,17.525100,16.064383,
16.581875,17.300251,17.440805,17.695627,16.286763,
16.581875,17.376991,17.577204,17.855435,16.773738,
16.581875,17.453489,17.713844,18.003184,17.470254,
16.581875,17.529722,17.850697,18.138012,18.240555,
16.581875,17.605666,17.987737,18.259563,18.907097,
16.581875,17.681298,18.124935,18.368004,19.306701,
16.581875,17.756595,18.262261,18.464016,19.345295,
16.581875,17.831535,18.399688,18.548766,19.032295,
16.581875,17.906094,18.537183,18.623869,18.482035,
16.581875,17.980249,18.674716,18.691325,17.880611,
16.581875,18.053978,18.812255,18.753445,17.428316,
16.581875,18.127259,18.949767,18.812765,17.276372,
16.581875,18.200069,19.087218,18.871952,17.478931,
16.581875,18.272387,19.224573,18.933709,17.976413,
16.581875,18.344189,19.361799,19.000667,18.615832,
16.581875,18.415455,19.498858,19.075296,19.201384,
16.581875,18.486162,19.635714,19.159806,19.558430,
16.581875,18.556289,19.772329,19.256069,19.589696,
16.581875,18.625814,19.908666,19.365549,19.305311,
16.581875,18.694717,20.044684,19.489243,18.817365,
16.581875,18.762977,20.180345,19.627648,18.301666,
16.581875,18.830572,20.315607,19.780739,17.940293,
16.581875,18.897482,20.450430,19.947967,17.864510,
16.581875,18.963686,20.584772,20.128281,18.116844,
16.581875,19.029165,20.718589,20.320163,18.643918,
16.581875,19.093899,20.851839,20.521681,19.320768,
16.581875,19.157867,20.984477,20.730562,19.996623,
16.581875,19.221051,21.116458,20.944271,20.545327,
16.581875,19.283431,21.247738,21.160101,20.902894,
16.581875,19.344988,21.378271,21.375274,21.080222,
16.581875,19.405703,21.508009,21.587041,21.148421,
16.581875,19.465558,21.636906,21.792775,21.204185,
16.581875,19.524535,21.764914,21.990075,21.329388,
16.581875,19.582615,21.891985,22.176845,21.560349,
16.581875,19.639782,22.018070,22.351369,21.877763,
16.581875,19.696016,22.143120,22.512378,22.219819,
16.581875,19.751303,22.267086,22.659087,22.512015,
16.581875,19.805623,22.389917,22.791225,22.700850,
16.581875,19.858962,22.511563,22.909042,22.777404,
16.581875,19.911303,22.631974,23.013300,22.781116,
16.581875,19.962629,22.751098,23.105237,22.782153,
16.581875,20.012926,22.868884,23.186523,22.849496,
16.581875,20.062177,22.985280,23.259197,23.017821,
16.581875,20.110369,23.100235,23.325584,23.267174,
16.581875,20.157485,23.213697,23.388214,23.524774,
16.581875,20.203512,23.325613,23.449721,23.689810,
16.581875,20.248437,23.435931,23.512746,23.672941,
16.581875,20.292244,23.544599,23.579835,23.435878,
16.581875,20.334921,23.651565,23.653347,23.015481,
16.581875,20.376455,23.756776,23.735361,22.521688,
16.581875,20.416833,23.860180,23.827595,22.107889,
16.581875,20.456043,23.961725,23.931345,21.922496,
16.581875,20.494072,24.061358,24.047433,22.058006,
16.581875,20.530910,24.159029,24.176170,22.515645,
16.581875,20.566545,24.254684,24.317348,23.199105,
16.581875,20.600967,24.348274,24.470238,23.941159,
16.581875,20.634164,24.439746,24.633620,24.555533,
16.581875,20.666127,24.529049,24.805821,24.897293,
16.581875,20.696845,24.616135,24.984777,24.911446,
16.581875,20.726310,24.700951,25.168099,24.652930,
16.581875,20.754513,24.783450,25.353168,24.270507,
16.581875,20.781445,24.863582,25.537220,23.959239,
16.581875,20.807097,24.941298,25.717447,23.896927,
16.581875,20.831463,25.016551,25.891101,24.185502,
16.581875,20.854534,25.089294,26.055586,24.816812,
16.581875,20.876303,25.159480,26.208556,25.674118,
16.581875,20.896764,25.227063,26.347994,26.568633,
16.581875,20.915911,25.291999,26.472286,27.298763,
16.581875,20.933738,25.354244,26.580279,27.712289,
16.581875,20.950239,25.413753,26.671315,27.751121,
16.581875,20.965410,25.470485,26.745258,27.464494,
16.581875,20.979245,25.524399,26.802494,26.987437,
16.581875,20.991741,25.575454,26.843915,26.492984,
16.581875,21.002893,25.623610,26.870882,26.135153,
16.581875,21.012699,25.668829,26.885175,26.002053,
16.581875,21.021155,25.711075,26.888923,26.094189,
16.581875,21.028259,25.750311,26.884524,26.333684,
16.581875,21.034009,25.786502,26.874554,26.599199,
16.581875,21.038402,25.819615,26.861672,26.772732,
16.581875,21.041438,25.849617,26.848518,26.781096,
16.581875,21.043115,25.876478,26.837614,26.617794,
16.581875,21.043434,25.900168,26.831269,26.338897,
16.581875,21.042393,25.920658,26.831495,26.036369,
16.581875,21.039994,25.937921,26.839926,25.800406,
16.581875,21.036236,25.951933,26.857760,25.685826,
16.581875,21.031122,25.962669,26.885712,25.695275,
16.581875,21.024653,25.970107,26.923986,25.784900,
16.581875,21.016830,25.974225,26.972265,25.889167,
16.581875,21.007656,25.975006,27.029721,25.953889,
16.581875,20.997135,25.972430,27.095046,25.963454,
16.581875,20.985268,25.966482,27.166496,25.950585,
16.581875,20.972060,25.957148,27.241956,25.984020,
16.581875,20.957514,25.944414,27.319015,26.138464,
16.581875,20.941636,25.928270,27.395052,26.458564,
16.581875,20.924430,25.908705,27.467334,26.931635,
16.581875,20.905901,25.885714,27.533116,27.481144,
16.581875,20.886055,25.859289,27.589736,27.985396,
16.581875,20.864898,25.829427,27.634719,28.316249,
16.581875,20.842436,25.796125,27.665860,28.384591,
16.581875,20.818676,25.759383,27.681310,28.175869,
16.581875,20.793626,25.719203,27.679642,27.761611,
16.581875,20.767293,25.675587,27.659899,27.280976,
16.581875,20.739684,25.628540,27.621637,26.896958,
16.581875,20.710810,25.578070,27.564933,26.741363,
16.581875,20.680677,25.524184,27.490387,26.867394,
16.581875,20.649296,25.466895,27.399097,27.226885,
16.581875,20.616677,25.406213,27.292621,27.681266,
16.581875,20.582828,25.342154,27.172920,28.043910,
16.581875,20.547760,25.274733,27.042284,28.140566,
16.581875,20.511484,25.203969,26.903251,27.867941,
16.581875,20.474012,25.129882,26.758512,27.230650,
16.581875,20.435353,25.052493,26.610814,26.343685,
16.581875,20.395521,24.971826,26.462860,25.399041,
16.581875,20.354528,24.887906,26.317209,24.607159,
16.581875,20.312385,24.800761,26.176186,24.132369,
16.581875,20.269105,24.710420,26.041794,24.043491,
16.581875,20.224703,24.616914,25.915644,24.295603,
16.581875,20.179191,24.520276,25.798896,24.748432,
16.581875,20.132583,24.420540,25.692219,25.214542,
16.581875,20.084894,24.317743,25.595765,25.520723,
16.581875,20.036137,24.211922,25.509169,25.562019,
16.581875,19.986328,24.103118,25.431563,25.330879,
16.581875,19.935483,23.991372,25.361605,24.912900,
16.581875,19.883615,23.876727,25.297538,24.452167,
16.581875,19.830742,23.759228,25.237252,24.099358,
16.581875,19.776880,23.638922,25.178362,23.961033,
16.581875,19.722044,23.515857,25.118301,24.067206,
16.581875,19.666251,23.390083,25.054418,24.367088,
16.581875,19.609520,23.261651,24.984073,24.752553,
16.581875,19.551865,23.130613,24.904739,25.099185,
16.581875,19.493306,22.997024,24.814098,25.309110,
16.581875,19.433861,22.860939,24.710130,25.340157,
16.581875,19.373546,22.722417,24.591184,25.211779,
16.581875,19.312381,22.581515,24.456049,24.987365,
16.581875,19.250385,22.438293,24.303998,24.741469,
16.581875,19.187575,22.292813,24.134815,24.525822,
16.581875,19.123972,22.145137,23.948810,24.347898,
16.581875,19.059595,21.995328,23.746811,24.170358,
16.581875,18.994463,21.843452,23.530134,23.931107,
16.581875,18.928595,21.689574,23.300537,23.575368,
16.581875,18.862013,21.533762,23.060164,23.086169,
16.581875,18.794737,21.376084,22.811464,22.500089,
16.581875,18.726786,21.216609,22.557109,21.900744,
16.581875,18.658182,21.055407,22.299894,21.391258,
16.581875,18.588946,20.892548,22.042643,21.055543,
16.581875,18.519098,20.728106,21.788108,20.923225,
16.581875,18.448660,20.562153,21.538867,20.952488,
16.581875,18.377654,20.394761,21.297238,21.039022,
16.581875,18.306100,20.226006,21.065197,21.049707,
16.581875,18.234022,20.055963,20.844305,20.870194,
16.581875,18.161440,19.884705,20.635661,20.449631,
16.581875,18.088377,19.712311,20.439859,19.825840,
16.581875,18.014854,19.538855,20.256973,19.120453,
16.581875,17.940896,19.364416,20.086561,18.503802,
16.581875,17.866523,19.189070,19.927679,18.140193,
16.581875,17.791760,19.012895,19.778924,18.131664,
16.581875,17.716627,18.835970,19.638489,18.479609,
16.581875,17.641149,18.658372,19.504232,19.078202,
16.581875,17.565348,18.480179,19.373760,19.743022,
16.581875,17.489248,18.301472,19.244519,20.266334,
16.581875,17.412872,18.122327,19.113896,20.481184,
16.581875,17.336242,17.942825,18.979312,20.313192,
16.581875,17.259382,17.763042,18.838329,19.802793,
16.581875,17.182316,17.583059,18.688737,19.090492,
16.581875,17.105067,17.402953,18.528642,18.370052,
16.581875,17.027659,17.222804,18.356541,17.825242,
16.581875,16.950115,17.042687,18.171376,17.571140,
16.581875,16.872459,16.862683,17.972584,17.619192,
16.581875,16.794714,16.682867,17.760114,17.876979,
16.581875,16.716905,16.503317,17.534439,18.181821,
16.581875,16.639054,16.324110,17.296539,18.356066,
16.581875,16.561186,16.145321,17.047869,18.265017,
16.581875,16.483324,15.967027,16.790312,17.858229,
16.581875,16.405492,15.789301,16.526110,17.181249,
16.581875,16.327714,15.612218,16.257786,16.355430,
16.581875,16.250014,15.435853,15.988058,15.534400,
16.581875,16.172414,15.260277,15.719738,14.853328,
16.581875,16.094939,15.085563,15.455637,14.388709,
16.581875,16.017613,14.911783,15.198461,14.141712,
16.581875,15.940458,14.739006,14.950718,14.049072,
16.581875,15.863499,14.567302,14.714627,14.015409,
16.581875,15.786759,14.396739,14.492042,13.953525,
16.581875,15.710261,14.227386,14.284386,13.817085,
16.581875,15.634028,14.059309,14.092600,13.613865,
16.581875,15.558084,13.892572,13.917115,13.395731,
16.581875,15.482452,13.727242,13.757838,13.230718,
16.581875,15.407155,13.563380,13.614156,13.169390,
16.581875,15.332215,13.401049,13.484966,13.219606,
16.581875,15.257656,13.240309,13.368713,13.340223,
16.581875,15.183501,13.081221,13.263455,13.456521,
16.581875,15.109772,12.923842,13.166933,13.491293,
16.581875,15.036491,12.768230,13.076660,13.399021,
16.581875,14.963681,12.614440,12.990010,13.188892,
16.581875,14.891363,12.462526,12.904324,12.926358,
16.581875,14.819561,12.312542,12.817002,12.711080,
16.581875,14.748295,12.164539,12.725609,12.638419,
16.581875,14.677588,12.018567,12.627959,12.758536,
16.581875,14.607461,11.874674,12.522202,13.049007,
16.581875,14.537936,11.732908,12.406894,13.412660,
16.581875,14.469033,11.593315,12.281048,13.703567,
16.581875,14.400773,11.455939,12.144178,13.773717,
16.581875,14.333178,11.320821,11.996313,13.524849,
16.581875,14.266268,11.188004,11.838000,12.947111,
16.581875,14.200064,11.057527,11.670286,12.129962,
16.581875,14.134585,10.929428,11.494680,11.239881,
16.581875,14.069851,10.803743,11.313098,10.470924,
16.581875,14.005883,10.680507,11.127796,9.983862,
16.581875,13.942699,10.559754,10.941287,9.854182,
16.581875,13.880319,10.441514,10.756249,10.046759,
16.581875,13.818762,10.325819,10.575428,10.426383,
16.581875,13.758047,10.212696,10.401538,10.801271,
16.581875,13.698192,10.102173,10.237164,10.985525,
16.581875,13.639215,9.994274,10.084663,10.859944,
16.581875,13.581135,9.889023,9.946082,10.411034,
16.581875,13.523968,9.786443,9.823082,9.735362,
16.581875,13.467734,9.686554,9.716878,9.008038,
16.581875,13.412447,9.589375,9.628191,8.426090,
16.581875,13.358127,9.494923,9.557228,8.145736,
16.581875,13.304788,9.403214,9.503668,8.234278,
16.581875,13.252447,9.314262,9.466678,8.651960,
16.581875,13.201121,9.228081,9.444942,9.268757,
16.581875,13.150824,9.144681,9.436710,9.909200,
16.581875,13.101573,9.064071,9.439860,10.409211,
16.581875,13.053381,8.986261,9.451977,10.665545,
16.581875,13.006265,8.911256,9.470444,10.661814,
16.581875,12.960238,8.839063,9.492531,10.463866,
16.581875,12.915313,8.769685,9.515500,10.188165,
16.581875,12.871506,8.703124,9.536706,9.955993,
