11.659131,14.201980,15.546517,14.960911,9.728603,
11.659131,14.191193,15.482803,14.869586,9.654973,
11.659131,14.180382,15.419333,14.779472,9.584562,
11.659131,14.169548,15.356118,14.690594,9.517382,
11.659131,14.158690,15.293166,14.602973,9.453438,
11.659131,14.147808,15.230489,14.516633,9.392737,
11.659131,14.136903,15.168096,14.431595,9.335283,
11.659131,14.125975,15.105997,14.347881,9.281078,
11.659131,14.115023,15.044201,14.265512,9.230121,
11.659131,14.104049,14.982717,14.184509,9.182412,
11.659131,14.093051,14.921557,14.104891,9.137947,
11.659131,14.082030,14.860728,14.026680,9.096720,
11.659131,14.070987,14.800241,13.949895,9.058726,
11.659131,14.059921,14.740104,13.874553,9.023954,
11.659131,14.048832,14.680327,13.800675,8.992396,
11.659131,14.037721,14.620919,13.728277,8.964039,
11.659131,14.026587,14.561888,13.657378,8.938869,
11.659131,14.015432,14.503244,13.587994,8.916872,
11.659131,14.004254,14.444995,13.520142,8.898031,
11.659131,13.993054,14.387150,13.453839,8.882328,
11.659131,13.981831,14.329718,13.389100,8.869743,
11.659131,13.970588,14.272707,13.325939,8.860255,
11.659131,13.959322,14.216124,13.264373,8.853841,
11.659131,13.948035,14.159980,13.204414,8.850478,
11.659131,13.936726,14.104281,13.146077,8.850141,
11.659131,13.925395,14.049036,13.089375,8.852803,
11.659131,13.914044,13.994252,13.034320,8.858435,
11.659131,13.902671,13.939937,12.980925,8.867010,
11.659131,13.891277,13.886100,12.929201,8.878497,
11.659131,13.879862,13.832746,12.879159,8.892865,
11.659131,13.868426,13.779885,12.830810,8.910081,
11.659131,13.856969,13.727523,12.784164,8.930113,
11.659131,13.845492,13.675667,12.739231,8.952924,
11.659131,13.833994,13.624324,12.696020,8.978481,
11.659131,13.822476,13.573502,12.654538,9.006747,
11.659131,13.810937,13.523206,12.614795,9.037685,
11.659131,13.799378,13.473444,12.576798,9.071257,
11.659131,13.787799,13.424222,12.540553,9.107424,
11.659131,13.776199,13.375546,12.506067,9.146146,
11.659131,13.764580,13.327423,12.473346,9.187384,
11.659131,13.752941,13.279858,12.442395,9.231097,
11.659131,13.741283,13.232858,12.413220,9.277244,
11.659131,13.729604,13.186428,12.385823,9.325781,
11.659131,13.717907,13.140575,12.360210,9.376668,
11.659131,13.706189,13.095303,12.336383,9.429862,
11.659131,13.694453,13.050618,12.314345,9.485318,
11.659131,13.682698,13.006525,12.294098,9.542994,
11.659131,13.670923,12.963029,12.275643,9.602845,
11.659131,13.659129,12.920135,12.258983,9.664828,
11.659131,13.647317,12.877848,12.244116,9.728897,
11.659131,13.635486,12.836173,12.231044,9.795010,
11.659131,13.623636,12.795113,12.219766,9.863119,
11.659131,13.611768,12.754674,12.210280,9.933182,
11.659131,13.599882,12.714859,12.202586,10.005153,
11.659131,13.587977,12.675673,12.196680,10.078987,
11.659131,13.576054,12.637118,12.192560,10.154640,
11.659131,13.564113,12.599200,12.190224,10.232066,
11.659131,13.552154,12.561921,12.189667,10.311221,
11.659131,13.540177,12.525285,12.190885,10.392061,
11.659131,13.528183,12.489295,12.193874,10.474541,
11.659131,13.516171,12.453954,12.198628,10.558618,
11.659131,13.504141,12.419265,12.205141,10.644247,
11.659131,13.492094,12.385230,12.213407,10.731386,
11.659131,13.480030,12.351853,12.223419,10.819990,
11.659131,13.467949,12.319136,12.235170,10.910018,
11.659131,13.455850,12.287080,12.248652,11.001426,
11.659131,13.443735,12.255688,12.263857,11.094174,
11.659131,13.431603,12.224963,12.280775,11.188219,
11.659131,13.419454,12.194904,12.299399,11.283521,
11.659131,13.407289,12.165516,12.319716,11.380039,
11.659131,13.395107,12.136797,12.341719,11.477734,
11.659131,13.382909,12.108751,12.365394,11.576566,
11.659131,13.370695,12.081378,12.390732,11.676496,
11.659131,13.358465,12.054678,12.417720,11.777486,
11.659131,13.346218,12.028653,12.446347,11.879499,
11.659131,13.333956,12.003304,12.476599,11.982499,
11.659131,13.321678,11.978630,12.508463,12.086449,
11.659131,13.309384,11.954632,12.541925,12.191313,
11.659131,13.297075,11.931310,12.576973,12.297057,
11.659131,13.284750,11.908664,12.613590,12.403648,
11.659131,13.272410,11.886694,12.651762,12.511051,
11.659131,13.260055,11.865399,12.691473,12.619235,
11.659131,13.247685,11.844778,12.732708,12.728168,
11.659131,13.235300,11.824832,12.775450,12.837819,
11.659131,13.222900,11.805559,12.819683,12.948157,
11.659131,13.210485,11.786958,12.865388,13.059155,
11.659131,13.198056,11.769028,12.912550,13.170782,
11.659131,13.185612,11.751767,12.961149,13.283011,
11.659131,13.173154,11.735174,13.011167,13.395816,
11.659131,13.160681,11.719247,13.062585,13.509170,
11.659131,13.148195,11.703984,13.115385,13.623048,
11.659131,13.135694,11.689384,13.169545,13.737426,
11.659131,13.123180,11.675443,13.225048,13.852279,
11.659131,13.110652,11.662160,13.281871,13.967585,
11.659131,13.098110,11.649533,13.339995,14.083321,
11.659131,13.085554,11.637557,13.399398,14.199467,
11.659131,13.072985,11.626231,13.460059,14.316001,
11.659131,13.060403,11.615552,13.521956,14.432904,
11.659131,13.047808,11.605515,13.585066,14.550157,
11.659131,13.035199,11.596119,13.649368,14.667740,
11.659131,13.022578,11.587360,13.714838,14.785638,
11.659131,13.009944,11.579233,13.781454,14.903832,
11.659131,12.997297,11.571735,13.849191,15.022306,
11.659131,12.984637,11.564863,13.918027,15.141045,
11.659131,12.971965,11.558611,13.987936,15.260033,
11.659131,12.959281,11.552976,14.058894,15.379257,
11.659131,12.946584,11.547954,14.130878,15.498703,
11.659131,12.933876,11.543539,14.203861,15.618358,
11.659131,12.921155,11.539728,14.277820,15.738208,
11.659131,12.908422,11.536515,14.352727,15.858242,
11.659131,12.895678,11.533895,14.428557,15.978449,
11.659131,12.882922,11.531863,14.505285,16.098817,
11.659131,12.870154,11.530414,14.582884,16.219337,
11.659131,12.857375,11.529542,14.661328,16.339997,
11.659131,12.844585,11.529243,14.740590,16.460788,
11.659131,12.831784,11.529509,14.820642,16.581701,
11.659131,12.818971,11.530336,14.901459,16.702727,
11.659131,12.806148,11.531717,14.983012,16.823857,
11.659131,12.793314,11.533646,15.065274,16.945083,
11.659131,12.780469,11.536117,15.148217,17.066397,
11.659131,12.767614,11.539124,15.231813,17.187791,
11.659131,12.754748,11.542659,15.316034,17.309258,
11.659131,12.741872,11.546717,15.400853,17.430789,
11.659131,12.728986,11.551291,15.486239,17.552378,
11.659131,12.716090,11.556374,15.572166,17.674017,
11.659131,12.703183,11.561958,15.658604,17.795700,
11.659131,12.690267,11.568036,15.745524,17.917419,
11.659131,12.677341,11.574602,15.832898,18.039167,
11.659131,12.664406,11.581648,15.920695,18.160936,
11.659131,12.651461,11.589167,16.008889,18.282721,
11.659131,12.638507,11.597150,16.097447,18.404513,
11.659131,12.625543,11.605590,16.186343,18.526305,
11.659131,12.612571,11.614479,16.275545,18.648089,
11.659131,12.599589,11.623810,16.365025,18.769859,
11.659131,12.586599,11.633573,16.454753,18.891605,
11.659131,12.573600,11.643762,16.544699,19.013320,
11.659131,12.560592,11.654368,16.634834,19.134994,
11.659131,12.547576,11.665382,16.725127,19.256620,
11.659131,12.534552,11.676796,16.815549,19.378188,
11.659131,12.521519,11.688601,16.906071,19.499689,
11.659131,12.508478,11.700789,16.996662,19.621112,
11.659131,12.495429,11.713351,17.087293,19.742447,
11.659131,12.482372,11.726277,17.177933,19.863683,
11.659131,12.469308,11.739560,17.268553,19.984809,
11.659131,12.456236,11.753191,17.359124,20.105813,
11.659131,12.443156,11.767159,17.449615,20.226683,
11.659131,12.430069,11.781456,17.539996,20.347405,
11.659131,12.416975,11.796072,17.630238,20.467966,
11.659131,12.403873,11.810998,17.720312,20.588352,
11.659131,12.390765,11.826226,17.810187,20.708547,
11.659131,12.377650,11.841744,17.899835,20.828537,
11.659131,12.364528,11.857544,17.989225,20.948304,
11.659131,12.351399,11.873617,18.078329,21.067832,
11.659131,12.338264,11.889951,18.167117,21.187104,
11.659131,12.325122,11.906538,18.255559,21.306100,
11.659131,12.311974,11.923368,18.343628,21.424802,
11.659131,12.298820,11.940430,18.431293,21.543189,
11.659131,12.285660,11.957715,18.518526,21.661242,
11.659131,12.272494,11.975213,18.605299,21.778937,
11.659131,12.259322,11.992914,18.691582,21.896253,
11.659131,12.246145,12.010807,18.777348,22.013166,
11.659131,12.232962,12.028883,18.862568,22.129653,
11.659131,12.219774,12.047131,18.947214,22.245688,
11.659131,12.206580,12.065541,19.031257,22.361245,
11.659131,12.193382,12.084103,19.114671,22.476299,
11.659131,12.180178,12.102806,19.197427,22.590820,
11.659131,12.166969,12.121640,19.279499,22.704782,
11.659131,12.153756,12.140595,19.360859,22.818154,
11.659131,12.140538,12.159660,19.441479,22.930906,
11.659131,12.127315,12.178824,19.521334,23.043008,
11.659131,12.114088,12.198078,19.600396,23.154427,
11.659131,12.100857,12.217411,19.678640,23.265130,
11.659131,12.087621,12.236812,19.756038,23.375085,
11.659131,12.074382,12.256270,19.832566,23.484255,
11.659131,12.061138,12.275776,19.908198,23.592607,
11.659131,12.047891,12.295318,19.982907,23.700104,
11.659131,12.034640,12.314886,20.056670,23.806709,
11.659131,12.021386,12.334469,20.129461,23.912384,
11.659131,12.008128,12.354057,20.201255,24.017090,
11.659131,11.994867,12.373639,20.272028,24.120788,
11.659131,11.981603,12.393205,20.341757,24.223438,
11.659131,11.968336,12.412744,20.410417,24.325000,
11.659131,11.955065,12.432245,20.477985,24.425430,
11.659131,11.941792,12.451698,20.544438,24.524688,
11.659131,11.928517,12.471092,20.609753,24.622729,
11.659131,11.915239,12.490417,20.673907,24.719511,
11.659131,11.901958,12.509661,20.736879,24.814989,
11.659131,11.888675,12.528816,20.798645,24.909117,
11.659131,11.875390,12.547869,20.859185,25.001852,
11.659131,11.862103,12.566811,20.918478,25.093146,
11.659131,11.848814,12.585631,20.976502,25.182953,
11.659131,11.835523,12.604319,21.033237,25.271225,
11.659131,11.822231,12.622864,21.088663,25.357917,
11.659131,11.808937,12.641256,21.142759,25.442978,
11.659131,11.795642,12.659485,21.195507,25.526362,
11.659131,11.782345,12.677540,21.246887,25.608019,
11.659131,11.769047,12.695411,21.296880,25.687901,
11.659131,11.755748,12.713088,21.345468,25.765958,
11.659131,11.742449,12.730560,21.392633,25.842140,
11.659131,11.729148,12.747818,21.438358,25.916399,
11.659131,11.715847,12.764852,21.482624,25.988684,
11.659131,11.702545,12.781650,21.525416,26.058945,
11.659131,11.689243,12.798205,21.566716,26.127132,
11.659131,11.675941,12.814505,21.606508,26.193195,
11.659131,11.662638,12.830540,21.644777,26.257085,
11.659131,11.649335,12.846302,21.681508,26.318750,
11.659131,11.636033,12.861780,21.716685,26.378141,
11.659131,11.622731,12.876964,21.750295,26.435209,
11.659131,11.609429,12.891845,21.782322,26.489903,
11.659131,11.596127,12.906414,21.812753,26.542175,
11.659131,11.582826,12.920661,21.841576,26.591976,
11.659131,11.569526,12.934577,21.868777,26.639256,
11.659131,11.556227,12.948152,21.894343,26.683968,
11.659131,11.542928,12.961377,21.918263,26.726063,
11.659131,11.529631,12.974243,21.940526,26.765494,
11.659131,11.516335,12.986741,21.961120,26.802215,
11.659131,11.503040,12.998863,21.980033,26.836178,
11.659131,11.489747,13.010598,21.997257,26.867339,
11.659131,11.476456,13.021939,22.012782,26.895652,
11.659131,11.463166,13.032877,22.026597,26.921074,
11.659131,11.449878,13.043403,22.038694,26.943559,
11.659131,11.436591,13.053509,22.049064,26.963067,
11.659131,11.423307,13.063186,22.057699,26.979554,
11.659131,11.410026,13.072427,22.064592,26.992980,
11.659131,11.396746,13.081222,22.069736,27.003306,
11.659131,11.383469,13.089564,22.073123,27.010491,
11.659131,11.370195,13.097445,22.074747,27.014499,
11.659131,11.356923,13.104857,22.074603,27.015292,
11.659131,11.343654,13.111792,22.072685,27.012834,
11.659131,11.330388,13.118243,22.068988,27.007092,
11.659131,11.317126,13.124201,22.063507,26.998031,
11.659131,11.303866,13.129661,22.056239,26.985620,
11.659131,11.290610,13.134614,22.047179,26.969828,
11.659131,11.277357,13.139054,22.036325,26.950626,
11.659131,11.264108,13.142973,22.023674,26.927986,
11.659131,11.250863,13.146364,22.009223,26.901882,
11.659131,11.237621,13.149221,21.992970,26.872287,
11.659131,11.224383,13.151536,21.974915,26.839180,
11.659131,11.211150,13.153304,21.955056,26.802537,
11.659131,11.197921,13.154519,21.933393,26.762339,
11.659131,11.184696,13.155173,21.909925,26.718566,
11.659131,11.171475,13.155260,21.884654,26.671202,
11.659131,11.158259,13.154775,21.857578,26.620231,
11.659131,11.145048,13.153712,21.828701,26.565639,
11.659131,11.131842,13.152065,21.798024,26.507415,
11.659131,11.118640,13.149829,21.765548,26.445548,
11.659131,11.105444,13.146997,21.731276,26.380030,
11.659131,11.092253,13.143566,21.695211,26.310853,
11.659131,11.079067,13.139528,21.657357,26.238014,
11.659131,11.065887,13.134881,21.617718,26.161510,
11.659131,11.052712,13.129618,21.576297,26.081339,
11.659131,11.039543,13.123735,21.533099,25.997503,
11.659131,11.026380,13.117228,21.488130,25.910004,
11.659131,11.013223,13.110092,21.441394,25.818846,
11.659131,11.000072,13.102322,21.392899,25.724038,
11.659131,10.986927,13.093915,21.342649,25.625587,
11.659131,10.973788,13.084867,21.290653,25.523503,
11.659131,10.960656,13.075174,21.236916,25.417801,
11.659131,10.947531,13.064832,21.181448,25.308494,
11.659131,10.934412,13.053838,21.124254,25.195598,
11.659131,10.921300,13.042188,21.065345,25.079133,
11.659131,10.908194,13.029879,21.004729,24.959120,
11.659131,10.895096,13.016909,20.942414,24.835580,
11.659131,10.882006,13.003274,20.878411,24.708538,
11.659131,10.868922,12.988971,20.812729,24.578021,
11.659131,10.855846,12.973999,20.745379,24.444058,
11.659131,10.842777,12.958354,20.676371,24.306679,
11.659131,10.829717,12.942035,20.605717,24.165917,
11.659131,10.816663,12.925039,20.533427,24.021806,
11.659131,10.803618,12.907364,20.459514,23.874383,
11.659131,10.790581,12.889010,20.383990,23.723686,
11.659131,10.777552,12.869973,20.306867,23.569756,
11.659131,10.764532,12.850254,20.228158,23.412635,
11.659131,10.751520,12.829850,20.147877,23.252366,
11.659131,10.738516,12.808760,20.066036,23.088996,
11.659131,10.725521,12.786984,19.982651,22.922573,
11.659131,10.712535,12.764521,19.897734,22.753146,
11.659131,10.699558,12.741370,19.811301,22.580767,
11.659131,10.686589,12.717531,19.723366,22.405489,
11.659131,10.673630,12.693003,19.633946,22.227366,
11.659131,10.660680,12.667787,19.543054,22.046457,
11.659131,10.647740,12.641883,19.450708,21.862817,
11.659131,10.634809,12.615290,19.356922,21.676509,
11.659131,10.621888,12.588010,19.261715,21.487592,
11.659131,10.608976,12.560042,19.165101,21.296131,
11.659131,10.596075,12.531388,19.067099,21.102189,
11.659131,10.583183,12.502049,18.967726,20.905833,
11.659131,10.570302,12.472025,18.867000,20.707130,
11.659131,10.557431,12.441317,18.764937,20.506149,
11.659131,10.544570,12.409928,18.661557,20.302961,
11.659131,10.531719,12.377859,18.556877,20.097636,
11.659131,10.518880,12.345112,18.450917,19.890247,
11.659131,10.506051,12.311687,18.343695,19.680868,
11.659131,10.493232,12.277589,18.235230,19.469575,
11.659131,10.480425,12.242818,18.125542,19.256444,
11.659131,10.467629,12.207377,18.014651,19.041551,
11.659131,10.454844,12.171269,17.902576,18.824975,
11.659131,10.442071,12.134496,17.789337,18.606795,
11.659131,10.429309,12.097062,17.674955,18.387091,
11.659131,10.416558,12.058969,17.559450,18.165944,
11.659131,10.403819,12.020220,17.442843,17.943436,
11.659131,10.391092,11.980819,17.325155,17.719649,
11.659131,10.378377,11.940770,17.206406,17.494665,
11.659131,10.365674,11.900076,17.086619,17.268569,
11.659131,10.352983,11.858741,16.965814,17.041444,
11.659131,10.340305,11.816769,16.844013,16.813375,
11.659131,10.327639,11.774163,16.721239,16.584447,
11.659131,10.314985,11.730930,16.597513,16.354746,
11.659131,10.302344,11.687072,16.472856,16.124356,
11.659131,10.289716,11.642594,16.347292,15.893364,
11.659131,10.277101,11.597502,16.220843,15.661856,
11.659131,10.264498,11.551800,16.093531,15.429918,
11.659131,10.251909,11.505493,15.965380,15.197636,
11.659131,10.239333,11.458586,15.836411,14.965096,
11.659131,10.226771,11.411085,15.706648,14.732384,
11.659131,10.214222,11.362996,15.576113,14.499586,
11.659131,10.201686,11.314323,15.444831,14.266787,
11.659131,10.189165,11.265073,15.312824,14.034074,
11.659131,10.176657,11.215251,15.180115,13.801531,
11.659131,10.164163,11.164865,15.046729,13.569242,
11.659131,10.151683,11.113919,14.912687,13.337292,
11.659131,10.139217,11.062420,14.778015,13.105765,
11.659131,10.126766,11.010375,14.642735,12.874743,
11.659131,10.114329,10.957791,14.506872,12.644309,
11.659131,10.101906,10.904673,14.370449,12.414545,
11.659131,10.089499,10.851030,14.233489,12.185531,
11.659131,10.077106,10.796868,14.096018,11.957349,
11.659131,10.064728,10.742193,13.958058,11.730076,
11.659131,10.052364,10.687015,13.819633,11.503792,
11.659131,10.040016,10.631339,13.680768,11.278573,
11.659131,10.027684,10.575173,13.541486,11.054496,
11.659131,10.015366,10.518526,13.401812,10.831636,
11.659131,10.003064,10.461404,13.261769,10.610067,
11.659131,9.990778,10.403815,13.121381,10.389862,
11.659131,9.978508,10.345769,12.980672,10.171093,
11.659131,9.966253,10.287272,12.839666,9.953829,
11.659131,9.954014,10.228333,12.698388,9.738140,
11.659131,9.941791,10.168961,12.556860,9.524093,
11.659131,9.929584,10.109163,12.415107,9.311754,
11.659131,9.917394,10.048949,12.273153,9.101187,
11.659131,9.905220,9.988326,12.131021,8.892456,
11.659131,9.893063,9.927305,11.988735,8.685622,
11.659131,9.880922,9.865893,11.846319,8.480745,
11.659131,9.868798,9.804099,11.703796,8.277883,
11.659131,9.856690,9.741934,11.561191,8.077092,
11.659131,9.844600,9.679405,11.418525,7.878427,
11.659131,9.832527,9.616522,11.275824,7.681942,
11.659131,9.820471,9.553294,11.133109,7.487686,
11.659131,9.808432,9.489732,10.990405,7.295710,
11.659131,9.796411,9.425843,10.847734,7.106062,
11.659131,9.784407,9.361639,10.705119,6.918785,
11.659131,9.772421,9.297128,10.562584,6.733925,
11.659131,9.760453,9.232321,10.420151,6.551523,
11.659131,9.748502,9.167227,10.277843,6.371619,
11.659131,9.736570,9.101856,10.135682,6.194251,
11.659131,9.724655,9.036218,9.993691,6.019454,
11.659131,9.712759,8.970324,9.851892,5.847262,
11.659131,9.700881,8.904183,9.710307,5.677708,
11.659131,9.689022,8.837805,9.568959,5.510820,
11.659131,9.677181,8.771201,9.427868,5.346627,
11.659131,9.665359,8.704381,9.287058,5.185155,
11.659131,9.653555,8.637356,9.146549,5.026426,
11.659131,9.641771,8.570136,9.006362,4.870462,
11.659131,9.630005,8.502731,8.866520,4.717284,
